from,to,distance
scene_classification_clean/data/glacier/24176.jpg,scene_classification_clean/data/glacier/9548.jpg,0.904411
scene_classification_clean/data/forest/21720.jpg,scene_classification_clean/data/forest/16032.jpg,0.904409
scene_classification_clean/data/forest/16032.jpg,scene_classification_clean/data/forest/21720.jpg,0.904409
scene_classification_clean/data/mountain/6510.jpg,scene_classification_clean/data/mountain/16358.jpg,0.904391
scene_classification_clean/data/glacier/14509.jpg,scene_classification_clean/data/glacier/9555.jpg,0.904389
scene_classification_clean/data/glacier/24181.jpg,scene_classification_clean/data/glacier/19738.jpg,0.904383
scene_classification_clean/data/mountain/7298.jpg,scene_classification_clean/data/mountain/6088.jpg,0.904380
scene_classification_clean/data/mountain/15475.jpg,scene_classification_clean/data/mountain/18163.jpg,0.904374
scene_classification_clean/data/mountain/21038.jpg,scene_classification_clean/data/mountain/1899.jpg,0.904366
scene_classification_clean/data/mountain/3733.jpg,scene_classification_clean/data/mountain/3342.jpg,0.904361
scene_classification_clean/data/forest/502.jpg,scene_classification_clean/data/forest/134.jpg,0.904356
scene_classification_clean/data/mountain/2196.jpg,scene_classification_clean/data/mountain/15206.jpg,0.904344
scene_classification_clean/data/mountain/15206.jpg,scene_classification_clean/data/mountain/2196.jpg,0.904344
scene_classification_clean/data/forest/20274.jpg,scene_classification_clean/data/forest/10510.jpg,0.904332
scene_classification_clean/data/forest/10510.jpg,scene_classification_clean/data/forest/20274.jpg,0.904332
scene_classification_clean/data/forest/8494.jpg,scene_classification_clean/data/forest/17985.jpg,0.904320
scene_classification_clean/data/glacier/23108.jpg,scene_classification_clean/data/glacier/16048.jpg,0.904312
scene_classification_clean/data/mountain/24066.jpg,scene_classification_clean/data/glacier/5964.jpg,0.904297
scene_classification_clean/data/glacier/2436.jpg,scene_classification_clean/data/mountain/1698.jpg,0.904295
scene_classification_clean/data/mountain/1698.jpg,scene_classification_clean/data/glacier/2436.jpg,0.904295
scene_classification_clean/data/forest/15005.jpg,scene_classification_clean/data/forest/12077.jpg,0.904294
scene_classification_clean/data/sea/17807.jpg,scene_classification_clean/data/sea/23209.jpg,0.904284
scene_classification_clean/data/sea/23209.jpg,scene_classification_clean/data/sea/17807.jpg,0.904284
scene_classification_clean/data/glacier/1571.jpg,scene_classification_clean/data/glacier/264.jpg,0.904280
scene_classification_clean/data/mountain/16683.jpg,scene_classification_clean/data/mountain/23353.jpg,0.904277
scene_classification_clean/data/glacier/6178.jpg,scene_classification_clean/data/glacier/279.jpg,0.904273
scene_classification_clean/data/mountain/12528.jpg,scene_classification_clean/data/mountain/6147.jpg,0.904260
scene_classification_clean/data/mountain/6147.jpg,scene_classification_clean/data/mountain/12528.jpg,0.904260
scene_classification_clean/data/forest/10868.jpg,scene_classification_clean/data/forest/14632.jpg,0.904257
scene_classification_clean/data/forest/11262.jpg,scene_classification_clean/data/forest/9304.jpg,0.904255
scene_classification_clean/data/mountain/23079.jpg,scene_classification_clean/data/mountain/12047.jpg,0.904245
scene_classification_clean/data/forest/21212.jpg,scene_classification_clean/data/forest/2107.jpg,0.904228
scene_classification_clean/data/glacier/8590.jpg,scene_classification_clean/data/glacier/14517.jpg,0.904227
scene_classification_clean/data/glacier/14517.jpg,scene_classification_clean/data/glacier/8590.jpg,0.904227
scene_classification_clean/data/forest/20384.jpg,scene_classification_clean/data/forest/8177.jpg,0.904223
scene_classification_clean/data/forest/8177.jpg,scene_classification_clean/data/forest/20384.jpg,0.904223
scene_classification_clean/data/glacier/19536.jpg,scene_classification_clean/data/glacier/23848.jpg,0.904219
scene_classification_clean/data/glacier/23848.jpg,scene_classification_clean/data/glacier/19536.jpg,0.904219
scene_classification_clean/data/mountain/11508.jpg,scene_classification_clean/data/mountain/4980.jpg,0.904217
scene_classification_clean/data/forest/22854.jpg,scene_classification_clean/data/forest/13075.jpg,0.904216
scene_classification_clean/data/mountain/12483.jpg,scene_classification_clean/data/mountain/17705.jpg,0.904206
scene_classification_clean/data/mountain/883.jpg,scene_classification_clean/data/mountain/23429.jpg,0.904187
scene_classification_clean/data/mountain/5433.jpg,scene_classification_clean/data/mountain/11457.jpg,0.904184
scene_classification_clean/data/mountain/23470.jpg,scene_classification_clean/data/mountain/21389.jpg,0.904181
scene_classification_clean/data/mountain/8025.jpg,scene_classification_clean/data/mountain/3973.jpg,0.904163
scene_classification_clean/data/mountain/18837.jpg,scene_classification_clean/data/mountain/12030.jpg,0.904162
scene_classification_clean/data/glacier/19161.jpg,scene_classification_clean/data/glacier/9480.jpg,0.904156
scene_classification_clean/data/glacier/17967.jpg,scene_classification_clean/data/mountain/21726.jpg,0.904148
scene_classification_clean/data/mountain/21726.jpg,scene_classification_clean/data/glacier/17967.jpg,0.904148
scene_classification_clean/data/mountain/1813.jpg,scene_classification_clean/data/mountain/18219.jpg,0.904146
scene_classification_clean/data/forest/15459.jpg,scene_classification_clean/data/forest/21169.jpg,0.904145
scene_classification_clean/data/forest/21169.jpg,scene_classification_clean/data/forest/15459.jpg,0.904145
scene_classification_clean/data/glacier/2010.jpg,scene_classification_clean/data/glacier/20475.jpg,0.904144
scene_classification_clean/data/glacier/11437.jpg,scene_classification_clean/data/glacier/18453.jpg,0.904143
scene_classification_clean/data/glacier/21684.jpg,scene_classification_clean/data/glacier/12187.jpg,0.904142
scene_classification_clean/data/glacier/12187.jpg,scene_classification_clean/data/glacier/21684.jpg,0.904142
scene_classification_clean/data/mountain/12140.jpg,scene_classification_clean/data/mountain/9851.jpg,0.904129
scene_classification_clean/data/forest/5850.jpg,scene_classification_clean/data/forest/1285.jpg,0.904127
scene_classification_clean/data/forest/1285.jpg,scene_classification_clean/data/forest/5850.jpg,0.904127
scene_classification_clean/data/mountain/23619.jpg,scene_classification_clean/data/mountain/12950.jpg,0.904124
scene_classification_clean/data/glacier/23656.jpg,scene_classification_clean/data/mountain/11393.jpg,0.904124
scene_classification_clean/data/forest/1565.jpg,scene_classification_clean/data/forest/20411.jpg,0.904121
scene_classification_clean/data/mountain/14118.jpg,scene_classification_clean/data/glacier/21222.jpg,0.904113
scene_classification_clean/data/mountain/2635.jpg,scene_classification_clean/data/mountain/23686.jpg,0.904108
scene_classification_clean/data/mountain/8118.jpg,scene_classification_clean/data/mountain/3748.jpg,0.904108
scene_classification_clean/data/mountain/3748.jpg,scene_classification_clean/data/mountain/8118.jpg,0.904108
scene_classification_clean/data/glacier/3149.jpg,scene_classification_clean/data/glacier/11035.jpg,0.904104
scene_classification_clean/data/mountain/3593.jpg,scene_classification_clean/data/mountain/3973.jpg,0.904094
scene_classification_clean/data/glacier/12248.jpg,scene_classification_clean/data/glacier/10256.jpg,0.904085
scene_classification_clean/data/forest/4846.jpg,scene_classification_clean/data/forest/11550.jpg,0.904085
scene_classification_clean/data/forest/18502.jpg,scene_classification_clean/data/forest/5534.jpg,0.904082
scene_classification_clean/data/forest/4971.jpg,scene_classification_clean/data/forest/19243.jpg,0.904081
scene_classification_clean/data/glacier/11277.jpg,scene_classification_clean/data/glacier/24008.jpg,0.904080
scene_classification_clean/data/forest/6789.jpg,scene_classification_clean/data/forest/6389.jpg,0.904078
scene_classification_clean/data/mountain/14647.jpg,scene_classification_clean/data/mountain/19827.jpg,0.904061
scene_classification_clean/data/forest/9473.jpg,scene_classification_clean/data/forest/23259.jpg,0.904058
scene_classification_clean/data/forest/20175.jpg,scene_classification_clean/data/forest/8745.jpg,0.904053
scene_classification_clean/data/forest/17963.jpg,scene_classification_clean/data/forest/5349.jpg,0.904039
scene_classification_clean/data/forest/11979.jpg,scene_classification_clean/data/forest/14130.jpg,0.904036
scene_classification_clean/data/forest/14130.jpg,scene_classification_clean/data/forest/11979.jpg,0.904036
scene_classification_clean/data/sea/3881.jpg,scene_classification_clean/data/sea/7365.jpg,0.904035
scene_classification_clean/data/sea/1295.jpg,scene_classification_clean/data/sea/13044.jpg,0.904033
scene_classification_clean/data/sea/13044.jpg,scene_classification_clean/data/sea/1295.jpg,0.904033
scene_classification_clean/data/mountain/276.jpg,scene_classification_clean/data/mountain/4516.jpg,0.904031
scene_classification_clean/data/glacier/23535.jpg,scene_classification_clean/data/glacier/24152.jpg,0.904025
scene_classification_clean/data/forest/11590.jpg,scene_classification_clean/data/forest/5674.jpg,0.904008
scene_classification_clean/data/sea/11492.jpg,scene_classification_clean/data/sea/24073.jpg,0.904007
scene_classification_clean/data/sea/24073.jpg,scene_classification_clean/data/sea/11492.jpg,0.904007
scene_classification_clean/data/mountain/21356.jpg,scene_classification_clean/data/mountain/6873.jpg,0.904005
scene_classification_clean/data/forest/7003.jpg,scene_classification_clean/data/forest/11815.jpg,0.903999
scene_classification_clean/data/mountain/18648.jpg,scene_classification_clean/data/mountain/20528.jpg,0.903998
scene_classification_clean/data/glacier/11050.jpg,scene_classification_clean/data/glacier/16021.jpg,0.903997
scene_classification_clean/data/forest/10194.jpg,scene_classification_clean/data/forest/16917.jpg,0.903996
scene_classification_clean/data/glacier/11007.jpg,scene_classification_clean/data/glacier/559.jpg,0.903991
scene_classification_clean/data/mountain/22272.jpg,scene_classification_clean/data/mountain/232.jpg,0.903983
scene_classification_clean/data/glacier/12473.jpg,scene_classification_clean/data/mountain/14499.jpg,0.903975
scene_classification_clean/data/mountain/14499.jpg,scene_classification_clean/data/glacier/12473.jpg,0.903975
scene_classification_clean/data/forest/5781.jpg,scene_classification_clean/data/forest/13937.jpg,0.903973
scene_classification_clean/data/forest/21994.jpg,scene_classification_clean/data/forest/4313.jpg,0.903973
scene_classification_clean/data/glacier/18493.jpg,scene_classification_clean/data/mountain/899.jpg,0.903971
scene_classification_clean/data/mountain/8331.jpg,scene_classification_clean/data/mountain/20657.jpg,0.903969
scene_classification_clean/data/glacier/12190.jpg,scene_classification_clean/data/glacier/7122.jpg,0.903964
scene_classification_clean/data/glacier/8714.jpg,scene_classification_clean/data/mountain/8573.jpg,0.903959
scene_classification_clean/data/mountain/20783.jpg,scene_classification_clean/data/glacier/22882.jpg,0.903955
scene_classification_clean/data/mountain/11124.jpg,scene_classification_clean/data/mountain/23942.jpg,0.903953
scene_classification_clean/data/forest/4289.jpg,scene_classification_clean/data/forest/16648.jpg,0.903952
scene_classification_clean/data/forest/16648.jpg,scene_classification_clean/data/forest/4289.jpg,0.903952
scene_classification_clean/data/sea/18950.jpg,scene_classification_clean/data/sea/23587.jpg,0.903944
scene_classification_clean/data/forest/8333.jpg,scene_classification_clean/data/forest/24206.jpg,0.903942
scene_classification_clean/data/forest/24206.jpg,scene_classification_clean/data/forest/8333.jpg,0.903942
scene_classification_clean/data/mountain/4384.jpg,scene_classification_clean/data/glacier/7494.jpg,0.903931
scene_classification_clean/data/mountain/11125.jpg,scene_classification_clean/data/mountain/21618.jpg,0.903931
scene_classification_clean/data/mountain/23079.jpg,scene_classification_clean/data/mountain/5018.jpg,0.903924
scene_classification_clean/data/glacier/22696.jpg,scene_classification_clean/data/glacier/19683.jpg,0.903915
scene_classification_clean/data/forest/11229.jpg,scene_classification_clean/data/forest/7411.jpg,0.903912
scene_classification_clean/data/sea/9839.jpg,scene_classification_clean/data/sea/11233.jpg,0.903910
scene_classification_clean/data/glacier/7205.jpg,scene_classification_clean/data/glacier/11190.jpg,0.903910
scene_classification_clean/data/mountain/14462.jpg,scene_classification_clean/data/mountain/1887.jpg,0.903900
scene_classification_clean/data/forest/2888.jpg,scene_classification_clean/data/forest/17143.jpg,0.903893
scene_classification_clean/data/forest/17143.jpg,scene_classification_clean/data/forest/2888.jpg,0.903893
scene_classification_clean/data/sea/3192.jpg,scene_classification_clean/data/sea/6565.jpg,0.903886
scene_classification_clean/data/sea/6565.jpg,scene_classification_clean/data/sea/3192.jpg,0.903886
scene_classification_clean/data/glacier/4024.jpg,scene_classification_clean/data/glacier/2411.jpg,0.903882
scene_classification_clean/data/forest/8033.jpg,scene_classification_clean/data/forest/14951.jpg,0.903877
scene_classification_clean/data/buildings/22586.jpg,scene_classification_clean/data/buildings/20858.jpg,0.903868
scene_classification_clean/data/buildings/20858.jpg,scene_classification_clean/data/buildings/22586.jpg,0.903868
scene_classification_clean/data/glacier/22800.jpg,scene_classification_clean/data/glacier/20475.jpg,0.903859
scene_classification_clean/data/mountain/729.jpg,scene_classification_clean/data/mountain/20282.jpg,0.903859
scene_classification_clean/data/glacier/22161.jpg,scene_classification_clean/data/glacier/1510.jpg,0.903856
scene_classification_clean/data/mountain/16128.jpg,scene_classification_clean/data/glacier/23952.jpg,0.903850
scene_classification_clean/data/mountain/9990.jpg,scene_classification_clean/data/mountain/7351.jpg,0.903846
scene_classification_clean/data/sea/20633.jpg,scene_classification_clean/data/sea/18325.jpg,0.903839
scene_classification_clean/data/sea/18325.jpg,scene_classification_clean/data/sea/20633.jpg,0.903839
scene_classification_clean/data/forest/15997.jpg,scene_classification_clean/data/forest/14259.jpg,0.903838
scene_classification_clean/data/glacier/10.jpg,scene_classification_clean/data/glacier/21766.jpg,0.903828
scene_classification_clean/data/mountain/11125.jpg,scene_classification_clean/data/glacier/1110.jpg,0.903822
scene_classification_clean/data/glacier/11437.jpg,scene_classification_clean/data/glacier/23884.jpg,0.903819
scene_classification_clean/data/glacier/8832.jpg,scene_classification_clean/data/glacier/7781.jpg,0.903818
scene_classification_clean/data/glacier/3586.jpg,scene_classification_clean/data/glacier/10204.jpg,0.903809
scene_classification_clean/data/glacier/10204.jpg,scene_classification_clean/data/glacier/3586.jpg,0.903809
scene_classification_clean/data/forest/4972.jpg,scene_classification_clean/data/forest/20714.jpg,0.903793
scene_classification_clean/data/mountain/22992.jpg,scene_classification_clean/data/mountain/10462.jpg,0.903792
scene_classification_clean/data/mountain/10462.jpg,scene_classification_clean/data/mountain/22992.jpg,0.903792
scene_classification_clean/data/mountain/10174.jpg,scene_classification_clean/data/mountain/18398.jpg,0.903777
scene_classification_clean/data/glacier/9388.jpg,scene_classification_clean/data/glacier/24022.jpg,0.903774
scene_classification_clean/data/glacier/24022.jpg,scene_classification_clean/data/glacier/9388.jpg,0.903774
scene_classification_clean/data/forest/2949.jpg,scene_classification_clean/data/forest/10736.jpg,0.903768
scene_classification_clean/data/forest/24039.jpg,scene_classification_clean/data/forest/3055.jpg,0.903764
scene_classification_clean/data/forest/7803.jpg,scene_classification_clean/data/forest/12967.jpg,0.903753
scene_classification_clean/data/glacier/1422.jpg,scene_classification_clean/data/glacier/22754.jpg,0.903753
scene_classification_clean/data/mountain/17005.jpg,scene_classification_clean/data/glacier/7314.jpg,0.903744
scene_classification_clean/data/glacier/7314.jpg,scene_classification_clean/data/mountain/17005.jpg,0.903744
scene_classification_clean/data/forest/2849.jpg,scene_classification_clean/data/forest/636.jpg,0.903744
scene_classification_clean/data/glacier/24167.jpg,scene_classification_clean/data/glacier/12260.jpg,0.903741
scene_classification_clean/data/glacier/11736.jpg,scene_classification_clean/data/glacier/2101.jpg,0.903739
scene_classification_clean/data/forest/24260.jpg,scene_classification_clean/data/forest/14360.jpg,0.903738
scene_classification_clean/data/forest/14360.jpg,scene_classification_clean/data/forest/24260.jpg,0.903738
scene_classification_clean/data/forest/15085.jpg,scene_classification_clean/data/forest/583.jpg,0.903737
scene_classification_clean/data/glacier/852.jpg,scene_classification_clean/data/glacier/2903.jpg,0.903727
scene_classification_clean/data/glacier/2903.jpg,scene_classification_clean/data/glacier/852.jpg,0.903727
scene_classification_clean/data/sea/1741.jpg,scene_classification_clean/data/sea/540.jpg,0.903720
scene_classification_clean/data/sea/540.jpg,scene_classification_clean/data/sea/1741.jpg,0.903720
scene_classification_clean/data/mountain/16745.jpg,scene_classification_clean/data/mountain/883.jpg,0.903719
scene_classification_clean/data/mountain/16097.jpg,scene_classification_clean/data/mountain/9174.jpg,0.903716
scene_classification_clean/data/mountain/15568.jpg,scene_classification_clean/data/mountain/9832.jpg,0.903711
scene_classification_clean/data/mountain/7157.jpg,scene_classification_clean/data/mountain/15510.jpg,0.903711
scene_classification_clean/data/glacier/13052.jpg,scene_classification_clean/data/glacier/5843.jpg,0.903705
scene_classification_clean/data/forest/9667.jpg,scene_classification_clean/data/forest/12388.jpg,0.903703
scene_classification_clean/data/forest/12388.jpg,scene_classification_clean/data/forest/9667.jpg,0.903703
scene_classification_clean/data/glacier/3149.jpg,scene_classification_clean/data/glacier/10808.jpg,0.903699
scene_classification_clean/data/glacier/10808.jpg,scene_classification_clean/data/glacier/3149.jpg,0.903699
scene_classification_clean/data/sea/704.jpg,scene_classification_clean/data/sea/19599.jpg,0.903678
scene_classification_clean/data/forest/8255.jpg,scene_classification_clean/data/forest/19730.jpg,0.903678
scene_classification_clean/data/glacier/22696.jpg,scene_classification_clean/data/glacier/13953.jpg,0.903671
scene_classification_clean/data/mountain/19538.jpg,scene_classification_clean/data/mountain/1040.jpg,0.903669
scene_classification_clean/data/mountain/1040.jpg,scene_classification_clean/data/mountain/19538.jpg,0.903669
scene_classification_clean/data/mountain/16439.jpg,scene_classification_clean/data/mountain/2748.jpg,0.903667
scene_classification_clean/data/forest/20098.jpg,scene_classification_clean/data/forest/23873.jpg,0.903662
scene_classification_clean/data/mountain/7121.jpg,scene_classification_clean/data/mountain/23429.jpg,0.903659
scene_classification_clean/data/mountain/11124.jpg,scene_classification_clean/data/mountain/11597.jpg,0.903653
scene_classification_clean/data/mountain/11069.jpg,scene_classification_clean/data/mountain/3284.jpg,0.903647
scene_classification_clean/data/forest/12431.jpg,scene_classification_clean/data/forest/5088.jpg,0.903644
scene_classification_clean/data/sea/19605.jpg,scene_classification_clean/data/sea/13907.jpg,0.903620
scene_classification_clean/data/glacier/6975.jpg,scene_classification_clean/data/glacier/16898.jpg,0.903615
scene_classification_clean/data/glacier/16898.jpg,scene_classification_clean/data/glacier/6975.jpg,0.903615
scene_classification_clean/data/sea/20476.jpg,scene_classification_clean/data/sea/22690.jpg,0.903608
scene_classification_clean/data/sea/22690.jpg,scene_classification_clean/data/sea/20476.jpg,0.903608
scene_classification_clean/data/mountain/3969.jpg,scene_classification_clean/data/mountain/5043.jpg,0.903606
scene_classification_clean/data/forest/10275.jpg,scene_classification_clean/data/forest/15466.jpg,0.903605
scene_classification_clean/data/glacier/7719.jpg,scene_classification_clean/data/glacier/22187.jpg,0.903605
scene_classification_clean/data/glacier/17323.jpg,scene_classification_clean/data/mountain/5917.jpg,0.903602
scene_classification_clean/data/mountain/16046.jpg,scene_classification_clean/data/glacier/5290.jpg,0.903599
scene_classification_clean/data/glacier/21967.jpg,scene_classification_clean/data/glacier/20739.jpg,0.903598
scene_classification_clean/data/mountain/21118.jpg,scene_classification_clean/data/mountain/16671.jpg,0.903597
scene_classification_clean/data/mountain/10163.jpg,scene_classification_clean/data/mountain/2641.jpg,0.903596
scene_classification_clean/data/mountain/2995.jpg,scene_classification_clean/data/mountain/22306.jpg,0.903591
scene_classification_clean/data/mountain/16207.jpg,scene_classification_clean/data/mountain/209.jpg,0.903583
scene_classification_clean/data/mountain/209.jpg,scene_classification_clean/data/mountain/16207.jpg,0.903583
scene_classification_clean/data/forest/9970.jpg,scene_classification_clean/data/forest/6325.jpg,0.903581
scene_classification_clean/data/mountain/6637.jpg,scene_classification_clean/data/mountain/10163.jpg,0.903578
scene_classification_clean/data/mountain/10163.jpg,scene_classification_clean/data/mountain/6637.jpg,0.903578
scene_classification_clean/data/glacier/4461.jpg,scene_classification_clean/data/glacier/1110.jpg,0.903566
scene_classification_clean/data/glacier/12803.jpg,scene_classification_clean/data/glacier/12872.jpg,0.903564
scene_classification_clean/data/mountain/21078.jpg,scene_classification_clean/data/mountain/2663.jpg,0.903562
scene_classification_clean/data/mountain/22046.jpg,scene_classification_clean/data/mountain/22583.jpg,0.903548
scene_classification_clean/data/forest/6085.jpg,scene_classification_clean/data/forest/4313.jpg,0.903546
scene_classification_clean/data/forest/17685.jpg,scene_classification_clean/data/forest/10155.jpg,0.903543
scene_classification_clean/data/forest/10155.jpg,scene_classification_clean/data/forest/17685.jpg,0.903543
scene_classification_clean/data/mountain/13203.jpg,scene_classification_clean/data/mountain/1127.jpg,0.903538
scene_classification_clean/data/mountain/15999.jpg,scene_classification_clean/data/glacier/3003.jpg,0.903530
scene_classification_clean/data/forest/12096.jpg,scene_classification_clean/data/forest/22331.jpg,0.903524
scene_classification_clean/data/glacier/18781.jpg,scene_classification_clean/data/glacier/10025.jpg,0.903519
scene_classification_clean/data/glacier/1833.jpg,scene_classification_clean/data/glacier/21906.jpg,0.903518
scene_classification_clean/data/glacier/12425.jpg,scene_classification_clean/data/mountain/20320.jpg,0.903504
scene_classification_clean/data/glacier/21475.jpg,scene_classification_clean/data/glacier/6828.jpg,0.903500
scene_classification_clean/data/glacier/4841.jpg,scene_classification_clean/data/glacier/17915.jpg,0.903499
scene_classification_clean/data/glacier/17915.jpg,scene_classification_clean/data/glacier/4841.jpg,0.903499
scene_classification_clean/data/sea/21993.jpg,scene_classification_clean/data/sea/10715.jpg,0.903496
scene_classification_clean/data/forest/6687.jpg,scene_classification_clean/data/forest/23380.jpg,0.903494
scene_classification_clean/data/forest/15472.jpg,scene_classification_clean/data/forest/11395.jpg,0.903476
scene_classification_clean/data/glacier/1508.jpg,scene_classification_clean/data/glacier/8269.jpg,0.903475
scene_classification_clean/data/mountain/12661.jpg,scene_classification_clean/data/mountain/14363.jpg,0.903472
scene_classification_clean/data/forest/10194.jpg,scene_classification_clean/data/forest/14177.jpg,0.903462
scene_classification_clean/data/glacier/3553.jpg,scene_classification_clean/data/glacier/6609.jpg,0.903444
scene_classification_clean/data/mountain/10770.jpg,scene_classification_clean/data/glacier/2123.jpg,0.903438
scene_classification_clean/data/mountain/1216.jpg,scene_classification_clean/data/glacier/16797.jpg,0.903435
scene_classification_clean/data/mountain/19617.jpg,scene_classification_clean/data/mountain/21726.jpg,0.903434
scene_classification_clean/data/mountain/5698.jpg,scene_classification_clean/data/mountain/4776.jpg,0.903412
scene_classification_clean/data/sea/18643.jpg,scene_classification_clean/data/sea/18468.jpg,0.903409
scene_classification_clean/data/sea/15903.jpg,scene_classification_clean/data/sea/6171.jpg,0.903402
scene_classification_clean/data/sea/17360.jpg,scene_classification_clean/data/sea/7711.jpg,0.903392
scene_classification_clean/data/mountain/8670.jpg,scene_classification_clean/data/mountain/15371.jpg,0.903376
scene_classification_clean/data/mountain/15371.jpg,scene_classification_clean/data/mountain/8670.jpg,0.903376
scene_classification_clean/data/glacier/15.jpg,scene_classification_clean/data/glacier/18820.jpg,0.903362
scene_classification_clean/data/forest/11931.jpg,scene_classification_clean/data/forest/23241.jpg,0.903356
scene_classification_clean/data/forest/11076.jpg,scene_classification_clean/data/forest/13159.jpg,0.903348
scene_classification_clean/data/glacier/17888.jpg,scene_classification_clean/data/glacier/4663.jpg,0.903346
scene_classification_clean/data/glacier/4663.jpg,scene_classification_clean/data/glacier/17888.jpg,0.903346
scene_classification_clean/data/mountain/9907.jpg,scene_classification_clean/data/glacier/4372.jpg,0.903344
scene_classification_clean/data/sea/23620.jpg,scene_classification_clean/data/sea/12204.jpg,0.903343
scene_classification_clean/data/sea/12204.jpg,scene_classification_clean/data/sea/23620.jpg,0.903343
scene_classification_clean/data/forest/18918.jpg,scene_classification_clean/data/forest/15885.jpg,0.903333
scene_classification_clean/data/mountain/22431.jpg,scene_classification_clean/data/mountain/10891.jpg,0.903324
scene_classification_clean/data/mountain/177.jpg,scene_classification_clean/data/mountain/15384.jpg,0.903311
scene_classification_clean/data/mountain/3701.jpg,scene_classification_clean/data/glacier/3004.jpg,0.903310
scene_classification_clean/data/mountain/6012.jpg,scene_classification_clean/data/glacier/12470.jpg,0.903308
scene_classification_clean/data/glacier/9548.jpg,scene_classification_clean/data/glacier/18453.jpg,0.903302
scene_classification_clean/data/glacier/4171.jpg,scene_classification_clean/data/sea/14924.jpg,0.903299
scene_classification_clean/data/sea/14924.jpg,scene_classification_clean/data/glacier/4171.jpg,0.903299
scene_classification_clean/data/forest/21933.jpg,scene_classification_clean/data/forest/13592.jpg,0.903298
scene_classification_clean/data/glacier/100.jpg,scene_classification_clean/data/glacier/23718.jpg,0.903297
scene_classification_clean/data/forest/18091.jpg,scene_classification_clean/data/forest/19292.jpg,0.903295
scene_classification_clean/data/sea/14660.jpg,scene_classification_clean/data/sea/13556.jpg,0.903295
scene_classification_clean/data/sea/13556.jpg,scene_classification_clean/data/sea/14660.jpg,0.903295
scene_classification_clean/data/glacier/12754.jpg,scene_classification_clean/data/glacier/22886.jpg,0.903291
scene_classification_clean/data/forest/19922.jpg,scene_classification_clean/data/forest/17183.jpg,0.903285
scene_classification_clean/data/sea/5663.jpg,scene_classification_clean/data/sea/17689.jpg,0.903284
scene_classification_clean/data/glacier/17967.jpg,scene_classification_clean/data/mountain/9050.jpg,0.903284
scene_classification_clean/data/mountain/8629.jpg,scene_classification_clean/data/mountain/3806.jpg,0.903277
scene_classification_clean/data/mountain/3806.jpg,scene_classification_clean/data/mountain/8629.jpg,0.903277
scene_classification_clean/data/glacier/2487.jpg,scene_classification_clean/data/glacier/18453.jpg,0.903263
scene_classification_clean/data/forest/22917.jpg,scene_classification_clean/data/forest/15232.jpg,0.903262
scene_classification_clean/data/forest/15232.jpg,scene_classification_clean/data/forest/22917.jpg,0.903262
scene_classification_clean/data/glacier/14544.jpg,scene_classification_clean/data/glacier/13182.jpg,0.903260
scene_classification_clean/data/mountain/12509.jpg,scene_classification_clean/data/glacier/17007.jpg,0.903256
scene_classification_clean/data/forest/12370.jpg,scene_classification_clean/data/forest/7955.jpg,0.903253
scene_classification_clean/data/sea/20946.jpg,scene_classification_clean/data/sea/795.jpg,0.903241
scene_classification_clean/data/sea/795.jpg,scene_classification_clean/data/sea/20946.jpg,0.903241
scene_classification_clean/data/glacier/14500.jpg,scene_classification_clean/data/glacier/2056.jpg,0.903227
scene_classification_clean/data/forest/2744.jpg,scene_classification_clean/data/forest/13626.jpg,0.903221
scene_classification_clean/data/forest/22707.jpg,scene_classification_clean/data/forest/5754.jpg,0.903216
scene_classification_clean/data/mountain/22811.jpg,scene_classification_clean/data/mountain/3114.jpg,0.903213
scene_classification_clean/data/forest/2924.jpg,scene_classification_clean/data/forest/10275.jpg,0.903196
scene_classification_clean/data/glacier/18436.jpg,scene_classification_clean/data/glacier/15901.jpg,0.903192
scene_classification_clean/data/glacier/13059.jpg,scene_classification_clean/data/glacier/24013.jpg,0.903185
scene_classification_clean/data/glacier/5612.jpg,scene_classification_clean/data/glacier/10994.jpg,0.903184
scene_classification_clean/data/glacier/7722.jpg,scene_classification_clean/data/glacier/20423.jpg,0.903183
scene_classification_clean/data/mountain/9434.jpg,scene_classification_clean/data/glacier/11555.jpg,0.903169
scene_classification_clean/data/mountain/17069.jpg,scene_classification_clean/data/mountain/4768.jpg,0.903165
scene_classification_clean/data/glacier/7810.jpg,scene_classification_clean/data/mountain/4387.jpg,0.903164
scene_classification_clean/data/forest/14785.jpg,scene_classification_clean/data/forest/20756.jpg,0.903162
scene_classification_clean/data/mountain/17767.jpg,scene_classification_clean/data/mountain/13962.jpg,0.903150
scene_classification_clean/data/glacier/4814.jpg,scene_classification_clean/data/glacier/19738.jpg,0.903145
scene_classification_clean/data/forest/19227.jpg,scene_classification_clean/data/forest/4003.jpg,0.903134
scene_classification_clean/data/glacier/4604.jpg,scene_classification_clean/data/glacier/4858.jpg,0.903129
scene_classification_clean/data/mountain/17507.jpg,scene_classification_clean/data/mountain/23736.jpg,0.903118
scene_classification_clean/data/forest/19697.jpg,scene_classification_clean/data/forest/22336.jpg,0.903113
scene_classification_clean/data/sea/22162.jpg,scene_classification_clean/data/sea/22690.jpg,0.903077
scene_classification_clean/data/mountain/4624.jpg,scene_classification_clean/data/mountain/20871.jpg,0.903067
scene_classification_clean/data/forest/1592.jpg,scene_classification_clean/data/forest/3949.jpg,0.903062
