from,to,distance
scene_classification/data/seg_train/glacier/15884.jpg,scene_classification/data/seg_train/glacier/14860.jpg,0.726768
scene_classification/data/seg_train/glacier/14860.jpg,scene_classification/data/seg_train/glacier/15884.jpg,0.726768
scene_classification/data/seg_train/buildings/3955.jpg,scene_classification/data/seg_train/buildings/18258.jpg,0.726740
scene_classification/data/seg_train/sea/4408.jpg,scene_classification/data/seg_train/sea/3511.jpg,0.726705
scene_classification/data/seg_train/mountain/9120.jpg,scene_classification/data/seg_train/mountain/6222.jpg,0.726606
scene_classification/data/seg_train/forest/8660.jpg,scene_classification/data/seg_train/forest/15741.jpg,0.726563
scene_classification/data/seg_train/buildings/18902.jpg,scene_classification/data/seg_train/forest/757.jpg,0.726503
scene_classification/data/seg_train/sea/19328.jpg,scene_classification/data/seg_train/sea/11283.jpg,0.726499
scene_classification/data/seg_train/glacier/17766.jpg,scene_classification/data/seg_train/buildings/18335.jpg,0.726481
scene_classification/data/seg_train/sea/7212.jpg,scene_classification/data/seg_train/sea/18145.jpg,0.726418
scene_classification/data/seg_train/sea/17514.jpg,scene_classification/data/seg_train/sea/1321.jpg,0.726385
scene_classification/data/seg_train/sea/5149.jpg,scene_classification/data/seg_train/sea/8306.jpg,0.726301
scene_classification/data/seg_train/forest/5266.jpg,scene_classification/data/seg_train/forest/9462.jpg,0.726060
scene_classification/data/seg_train/sea/10416.jpg,scene_classification/data/seg_train/sea/15443.jpg,0.726033
scene_classification/data/seg_train/buildings/14857.jpg,scene_classification/data/seg_train/buildings/7846.jpg,0.726015
scene_classification/data/seg_train/sea/2048.jpg,scene_classification/data/seg_train/sea/8473.jpg,0.725851
scene_classification/data/seg_train/buildings/10350.jpg,scene_classification/data/seg_train/buildings/9520.jpg,0.725823
scene_classification/data/seg_train/buildings/10444.jpg,scene_classification/data/seg_train/buildings/19789.jpg,0.725820
scene_classification/data/seg_train/street/10472.jpg,scene_classification/data/seg_train/street/12240.jpg,0.725800
scene_classification/data/seg_train/buildings/7563.jpg,scene_classification/data/seg_train/buildings/18052.jpg,0.725766
scene_classification/data/seg_train/sea/2617.jpg,scene_classification/data/seg_train/sea/19176.jpg,0.725720
scene_classification/data/seg_train/buildings/7250.jpg,scene_classification/data/seg_train/buildings/18045.jpg,0.725665
scene_classification/data/seg_train/street/5908.jpg,scene_classification/data/seg_train/street/2325.jpg,0.725607
scene_classification/data/seg_train/sea/5750.jpg,scene_classification/data/seg_train/sea/3066.jpg,0.725585
scene_classification/data/seg_train/forest/12576.jpg,scene_classification/data/seg_train/glacier/7721.jpg,0.725490
scene_classification/data/seg_train/buildings/18893.jpg,scene_classification/data/seg_train/buildings/4139.jpg,0.725463
scene_classification/data/seg_train/sea/15211.jpg,scene_classification/data/seg_train/sea/2439.jpg,0.725343
scene_classification/data/seg_train/sea/13858.jpg,scene_classification/data/seg_train/sea/9602.jpg,0.725287
scene_classification/data/seg_train/sea/65.jpg,scene_classification/data/seg_train/sea/16310.jpg,0.725260
scene_classification/data/seg_train/sea/19030.jpg,scene_classification/data/seg_train/sea/19360.jpg,0.725230
scene_classification/data/seg_train/street/7588.jpg,scene_classification/data/seg_train/street/17812.jpg,0.725175
scene_classification/data/seg_train/sea/13721.jpg,scene_classification/data/seg_train/sea/10883.jpg,0.725172
scene_classification/data/seg_train/buildings/3387.jpg,scene_classification/data/seg_train/buildings/9432.jpg,0.725164
scene_classification/data/seg_train/buildings/11209.jpg,scene_classification/data/seg_train/buildings/2463.jpg,0.725065
scene_classification/data/seg_train/forest/5143.jpg,scene_classification/data/seg_train/forest/7674.jpg,0.724934
scene_classification/data/seg_train/street/12210.jpg,scene_classification/data/seg_train/forest/17217.jpg,0.724877
scene_classification/data/seg_train/glacier/13842.jpg,scene_classification/data/seg_train/mountain/2647.jpg,0.724699
scene_classification/data/seg_train/buildings/7262.jpg,scene_classification/data/seg_train/buildings/9764.jpg,0.724641
scene_classification/data/seg_train/glacier/9985.jpg,scene_classification/data/seg_train/glacier/14232.jpg,0.724615
scene_classification/data/seg_train/sea/12270.jpg,scene_classification/data/seg_train/sea/19932.jpg,0.724584
scene_classification/data/seg_train/forest/1118.jpg,scene_classification/data/seg_train/forest/19415.jpg,0.724513
scene_classification/data/seg_train/forest/4900.jpg,scene_classification/data/seg_train/forest/14584.jpg,0.724476
scene_classification/data/seg_train/sea/15124.jpg,scene_classification/data/seg_train/sea/13645.jpg,0.724461
scene_classification/data/seg_train/buildings/1291.jpg,scene_classification/data/seg_train/buildings/17912.jpg,0.724393
scene_classification/data/seg_train/forest/5325.jpg,scene_classification/data/seg_train/forest/2380.jpg,0.724278
scene_classification/data/seg_train/buildings/14766.jpg,scene_classification/data/seg_train/buildings/12290.jpg,0.724236
scene_classification/data/seg_train/forest/17205.jpg,scene_classification/data/seg_train/forest/4393.jpg,0.724149
scene_classification/data/seg_train/forest/11072.jpg,scene_classification/data/seg_train/forest/4005.jpg,0.723988
scene_classification/data/seg_train/buildings/11458.jpg,scene_classification/data/seg_train/buildings/2568.jpg,0.723976
scene_classification/data/seg_train/street/15115.jpg,scene_classification/data/seg_train/street/6284.jpg,0.723894
scene_classification/data/seg_train/buildings/7418.jpg,scene_classification/data/seg_train/buildings/13533.jpg,0.723833
scene_classification/data/seg_train/street/18877.jpg,scene_classification/data/seg_train/street/36.jpg,0.723756
scene_classification/data/seg_train/buildings/6757.jpg,scene_classification/data/seg_train/buildings/3257.jpg,0.723750
scene_classification/data/seg_train/buildings/17468.jpg,scene_classification/data/seg_train/street/6636.jpg,0.723631
scene_classification/data/seg_train/buildings/7742.jpg,scene_classification/data/seg_train/buildings/3669.jpg,0.723482
scene_classification/data/seg_train/glacier/16416.jpg,scene_classification/data/seg_train/street/5090.jpg,0.723472
scene_classification/data/seg_train/buildings/5650.jpg,scene_classification/data/seg_train/buildings/3035.jpg,0.723416
scene_classification/data/seg_train/sea/7234.jpg,scene_classification/data/seg_train/sea/4256.jpg,0.723414
scene_classification/data/seg_train/sea/5750.jpg,scene_classification/data/seg_train/sea/14532.jpg,0.723381
scene_classification/data/seg_train/buildings/12636.jpg,scene_classification/data/seg_train/street/1108.jpg,0.723324
scene_classification/data/seg_train/sea/6640.jpg,scene_classification/data/seg_train/sea/17101.jpg,0.723321
scene_classification/data/seg_train/forest/2172.jpg,scene_classification/data/seg_train/forest/17130.jpg,0.723219
scene_classification/data/seg_train/sea/7215.jpg,scene_classification/data/seg_train/sea/19030.jpg,0.723086
scene_classification/data/seg_train/buildings/15714.jpg,scene_classification/data/seg_train/buildings/17322.jpg,0.722996
scene_classification/data/seg_train/sea/2811.jpg,scene_classification/data/seg_train/sea/18150.jpg,0.722949
scene_classification/data/seg_train/glacier/17926.jpg,scene_classification/data/seg_train/buildings/17605.jpg,0.722926
scene_classification/data/seg_train/buildings/18283.jpg,scene_classification/data/seg_train/buildings/6763.jpg,0.722841
scene_classification/data/seg_train/buildings/3113.jpg,scene_classification/data/seg_train/buildings/5761.jpg,0.722770
scene_classification/data/seg_train/buildings/10936.jpg,scene_classification/data/seg_train/buildings/8238.jpg,0.722681
scene_classification/data/seg_train/street/5908.jpg,scene_classification/data/seg_train/street/7828.jpg,0.722561
scene_classification/data/seg_train/buildings/15322.jpg,scene_classification/data/seg_train/street/1803.jpg,0.722558
scene_classification/data/seg_train/sea/9016.jpg,scene_classification/data/seg_train/sea/1976.jpg,0.722489
scene_classification/data/seg_train/buildings/7491.jpg,scene_classification/data/seg_train/buildings/8813.jpg,0.722441
scene_classification/data/seg_train/forest/6161.jpg,scene_classification/data/seg_train/forest/4321.jpg,0.722270
scene_classification/data/seg_train/sea/15211.jpg,scene_classification/data/seg_train/sea/8939.jpg,0.722266
scene_classification/data/seg_train/sea/7212.jpg,scene_classification/data/seg_train/sea/7441.jpg,0.722049
scene_classification/data/seg_train/forest/2600.jpg,scene_classification/data/seg_train/forest/17130.jpg,0.722025
scene_classification/data/seg_train/buildings/10367.jpg,scene_classification/data/seg_train/buildings/15236.jpg,0.721853
scene_classification/data/seg_train/sea/5731.jpg,scene_classification/data/seg_train/sea/5183.jpg,0.721772
scene_classification/data/seg_train/buildings/15944.jpg,scene_classification/data/seg_train/sea/19461.jpg,0.721649
scene_classification/data/seg_train/sea/14843.jpg,scene_classification/data/seg_train/sea/18238.jpg,0.721460
scene_classification/data/seg_train/buildings/146.jpg,scene_classification/data/seg_train/street/17555.jpg,0.721444
scene_classification/data/seg_train/mountain/6022.jpg,scene_classification/data/seg_train/mountain/9653.jpg,0.721424
scene_classification/data/seg_train/sea/1707.jpg,scene_classification/data/seg_train/sea/5523.jpg,0.721352
scene_classification/data/seg_train/street/10732.jpg,scene_classification/data/seg_train/street/2627.jpg,0.721328
scene_classification/data/seg_train/buildings/15624.jpg,scene_classification/data/seg_train/buildings/412.jpg,0.721277
scene_classification/data/seg_train/forest/17455.jpg,scene_classification/data/seg_train/forest/678.jpg,0.721011
scene_classification/data/seg_train/sea/6640.jpg,scene_classification/data/seg_train/sea/6867.jpg,0.720948
scene_classification/data/seg_train/sea/2006.jpg,scene_classification/data/seg_train/glacier/9422.jpg,0.720920
scene_classification/data/seg_train/forest/2172.jpg,scene_classification/data/seg_train/forest/12981.jpg,0.720909
scene_classification/data/seg_train/forest/9343.jpg,scene_classification/data/seg_train/forest/9116.jpg,0.720900
scene_classification/data/seg_train/sea/17895.jpg,scene_classification/data/seg_train/sea/6642.jpg,0.720708
scene_classification/data/seg_train/glacier/3518.jpg,scene_classification/data/seg_train/forest/6866.jpg,0.720684
scene_classification/data/seg_train/buildings/3645.jpg,scene_classification/data/seg_train/buildings/9410.jpg,0.720591
scene_classification/data/seg_train/glacier/13032.jpg,scene_classification/data/seg_train/glacier/17616.jpg,0.720483
scene_classification/data/seg_train/buildings/10357.jpg,scene_classification/data/seg_train/buildings/17718.jpg,0.720483
scene_classification/data/seg_train/forest/10853.jpg,scene_classification/data/seg_train/forest/15529.jpg,0.720291
scene_classification/data/seg_train/sea/5669.jpg,scene_classification/data/seg_train/street/9287.jpg,0.720236
scene_classification/data/seg_train/street/7588.jpg,scene_classification/data/seg_train/street/9275.jpg,0.720207
scene_classification/data/seg_train/buildings/1580.jpg,scene_classification/data/seg_train/street/16652.jpg,0.720053
scene_classification/data/seg_train/buildings/11599.jpg,scene_classification/data/seg_train/buildings/8623.jpg,0.720008
scene_classification/data/seg_train/buildings/2319.jpg,scene_classification/data/seg_train/buildings/18777.jpg,0.719993
scene_classification/data/seg_train/glacier/8987.jpg,scene_classification/data/seg_train/street/14932.jpg,0.719871
scene_classification/data/seg_train/buildings/401.jpg,scene_classification/data/seg_train/buildings/2203.jpg,0.719766
scene_classification/data/seg_train/street/14994.jpg,scene_classification/data/seg_train/street/18095.jpg,0.719552
scene_classification/data/seg_train/sea/17683.jpg,scene_classification/data/seg_train/sea/5625.jpg,0.719538
scene_classification/data/seg_train/sea/224.jpg,scene_classification/data/seg_train/sea/13721.jpg,0.719487
scene_classification/data/seg_train/glacier/109.jpg,scene_classification/data/seg_train/forest/1530.jpg,0.719464
scene_classification/data/seg_train/street/12538.jpg,scene_classification/data/seg_train/street/3181.jpg,0.719455
scene_classification/data/seg_train/buildings/12169.jpg,scene_classification/data/seg_train/street/10063.jpg,0.719392
scene_classification/data/seg_train/sea/3019.jpg,scene_classification/data/seg_train/buildings/16423.jpg,0.719377
scene_classification/data/seg_train/sea/14843.jpg,scene_classification/data/seg_train/sea/14629.jpg,0.719368
scene_classification/data/seg_train/buildings/7630.jpg,scene_classification/data/seg_train/street/12773.jpg,0.719310
scene_classification/data/seg_train/street/19477.jpg,scene_classification/data/seg_train/street/20044.jpg,0.719287
scene_classification/data/seg_train/sea/17683.jpg,scene_classification/data/seg_train/sea/12116.jpg,0.719202
scene_classification/data/seg_train/street/5081.jpg,scene_classification/data/seg_train/buildings/15673.jpg,0.719188
scene_classification/data/seg_train/sea/2451.jpg,scene_classification/data/seg_train/sea/14430.jpg,0.719026
scene_classification/data/seg_train/sea/4408.jpg,scene_classification/data/seg_train/glacier/11280.jpg,0.718664
scene_classification/data/seg_train/buildings/6231.jpg,scene_classification/data/seg_train/buildings/17058.jpg,0.718602
scene_classification/data/seg_train/buildings/17058.jpg,scene_classification/data/seg_train/buildings/6231.jpg,0.718602
scene_classification/data/seg_train/forest/19417.jpg,scene_classification/data/seg_train/forest/6866.jpg,0.718543
scene_classification/data/seg_train/buildings/6970.jpg,scene_classification/data/seg_train/buildings/8891.jpg,0.718488
scene_classification/data/seg_train/glacier/3874.jpg,scene_classification/data/seg_train/sea/15020.jpg,0.718414
scene_classification/data/seg_train/buildings/3645.jpg,scene_classification/data/seg_train/buildings/5546.jpg,0.718390
scene_classification/data/seg_train/street/19141.jpg,scene_classification/data/seg_train/street/5434.jpg,0.718145
scene_classification/data/seg_train/glacier/9974.jpg,scene_classification/data/seg_train/sea/4437.jpg,0.718123
scene_classification/data/seg_train/buildings/15641.jpg,scene_classification/data/seg_train/buildings/14372.jpg,0.718008
scene_classification/data/seg_train/buildings/401.jpg,scene_classification/data/seg_train/buildings/7291.jpg,0.717820
scene_classification/data/seg_train/street/18877.jpg,scene_classification/data/seg_train/street/1354.jpg,0.717785
scene_classification/data/seg_train/sea/15073.jpg,scene_classification/data/seg_train/sea/3083.jpg,0.717714
scene_classification/data/seg_train/buildings/18893.jpg,scene_classification/data/seg_train/buildings/16873.jpg,0.717627
scene_classification/data/seg_train/buildings/2697.jpg,scene_classification/data/seg_train/buildings/7600.jpg,0.717582
scene_classification/data/seg_train/buildings/3113.jpg,scene_classification/data/seg_train/buildings/12659.jpg,0.717459
scene_classification/data/seg_train/glacier/8987.jpg,scene_classification/data/seg_train/street/14567.jpg,0.717317
scene_classification/data/seg_train/sea/606.jpg,scene_classification/data/seg_train/sea/89.jpg,0.717266
scene_classification/data/seg_train/sea/17099.jpg,scene_classification/data/seg_train/sea/5045.jpg,0.717266
scene_classification/data/seg_train/buildings/10357.jpg,scene_classification/data/seg_train/buildings/7328.jpg,0.717208
scene_classification/data/seg_train/buildings/2319.jpg,scene_classification/data/seg_train/buildings/10921.jpg,0.717162
scene_classification/data/seg_train/sea/78.jpg,scene_classification/data/seg_train/sea/4651.jpg,0.717098
scene_classification/data/seg_train/sea/4651.jpg,scene_classification/data/seg_train/sea/78.jpg,0.717098
scene_classification/data/seg_train/mountain/16248.jpg,scene_classification/data/seg_train/forest/1131.jpg,0.716899
scene_classification/data/seg_train/forest/5808.jpg,scene_classification/data/seg_train/forest/12855.jpg,0.716864
scene_classification/data/seg_train/sea/8908.jpg,scene_classification/data/seg_train/sea/3726.jpg,0.716765
scene_classification/data/seg_train/street/1852.jpg,scene_classification/data/seg_train/street/10022.jpg,0.716757
scene_classification/data/seg_train/glacier/16416.jpg,scene_classification/data/seg_train/street/10613.jpg,0.716656
scene_classification/data/seg_train/sea/9016.jpg,scene_classification/data/seg_train/sea/17532.jpg,0.716543
scene_classification/data/seg_train/sea/13494.jpg,scene_classification/data/seg_train/sea/14460.jpg,0.716498
scene_classification/data/seg_train/glacier/4238.jpg,scene_classification/data/seg_train/mountain/3599.jpg,0.716492
scene_classification/data/seg_train/forest/16443.jpg,scene_classification/data/seg_train/forest/18042.jpg,0.716489
scene_classification/data/seg_train/glacier/13032.jpg,scene_classification/data/seg_train/glacier/7399.jpg,0.716448
scene_classification/data/seg_train/forest/8962.jpg,scene_classification/data/seg_train/forest/13312.jpg,0.716406
scene_classification/data/seg_train/buildings/3928.jpg,scene_classification/data/seg_train/street/15174.jpg,0.716191
scene_classification/data/seg_train/sea/5231.jpg,scene_classification/data/seg_train/sea/1035.jpg,0.716183
scene_classification/data/seg_train/sea/5709.jpg,scene_classification/data/seg_train/sea/7233.jpg,0.716177
scene_classification/data/seg_train/glacier/17926.jpg,scene_classification/data/seg_train/buildings/6285.jpg,0.716091
scene_classification/data/seg_train/sea/10351.jpg,scene_classification/data/seg_train/sea/14220.jpg,0.716055
scene_classification/data/seg_train/glacier/3518.jpg,scene_classification/data/seg_train/forest/3624.jpg,0.716012
scene_classification/data/seg_train/street/1730.jpg,scene_classification/data/seg_train/forest/16251.jpg,0.715635
scene_classification/data/seg_train/forest/18788.jpg,scene_classification/data/seg_train/forest/1844.jpg,0.715523
scene_classification/data/seg_train/street/14994.jpg,scene_classification/data/seg_train/street/11851.jpg,0.715477
scene_classification/data/seg_train/sea/15043.jpg,scene_classification/data/seg_train/sea/8733.jpg,0.715386
scene_classification/data/seg_train/sea/12270.jpg,scene_classification/data/seg_train/sea/1976.jpg,0.715211
scene_classification/data/seg_train/sea/206.jpg,scene_classification/data/seg_train/sea/13797.jpg,0.715069
scene_classification/data/seg_train/sea/9394.jpg,scene_classification/data/seg_train/sea/2272.jpg,0.714916
scene_classification/data/seg_train/buildings/9243.jpg,scene_classification/data/seg_train/buildings/292.jpg,0.714665
scene_classification/data/seg_train/buildings/11458.jpg,scene_classification/data/seg_train/buildings/13741.jpg,0.714587
scene_classification/data/seg_train/street/7254.jpg,scene_classification/data/seg_train/street/12450.jpg,0.714513
scene_classification/data/seg_train/glacier/7831.jpg,scene_classification/data/seg_train/mountain/4964.jpg,0.714444
scene_classification/data/seg_train/sea/3491.jpg,scene_classification/data/seg_train/sea/1321.jpg,0.714423
scene_classification/data/seg_train/glacier/7831.jpg,scene_classification/data/seg_train/glacier/19667.jpg,0.714196
scene_classification/data/seg_train/buildings/19895.jpg,scene_classification/data/seg_train/street/11860.jpg,0.714026
scene_classification/data/seg_train/sea/3950.jpg,scene_classification/data/seg_train/mountain/10599.jpg,0.713740
scene_classification/data/seg_train/street/8055.jpg,scene_classification/data/seg_train/street/19444.jpg,0.713730
scene_classification/data/seg_train/sea/3731.jpg,scene_classification/data/seg_train/sea/10345.jpg,0.713721
scene_classification/data/seg_train/sea/17514.jpg,scene_classification/data/seg_train/sea/13858.jpg,0.713682
scene_classification/data/seg_train/sea/1695.jpg,scene_classification/data/seg_train/sea/744.jpg,0.713489
scene_classification/data/seg_train/sea/9093.jpg,scene_classification/data/seg_train/mountain/6222.jpg,0.713437
scene_classification/data/seg_train/sea/1.jpg,scene_classification/data/seg_train/sea/6274.jpg,0.713191
scene_classification/data/seg_train/buildings/14016.jpg,scene_classification/data/seg_train/buildings/12939.jpg,0.713049
scene_classification/data/seg_train/sea/4076.jpg,scene_classification/data/seg_train/sea/6640.jpg,0.713041
scene_classification/data/seg_train/buildings/17853.jpg,scene_classification/data/seg_train/buildings/18777.jpg,0.712943
scene_classification/data/seg_train/sea/2048.jpg,scene_classification/data/seg_train/sea/2669.jpg,0.712845
scene_classification/data/seg_train/forest/4848.jpg,scene_classification/data/seg_train/forest/5378.jpg,0.712646
scene_classification/data/seg_train/sea/9519.jpg,scene_classification/data/seg_train/sea/13038.jpg,0.712532
scene_classification/data/seg_train/sea/11412.jpg,scene_classification/data/seg_train/sea/11783.jpg,0.712521
scene_classification/data/seg_train/street/19755.jpg,scene_classification/data/seg_train/street/1803.jpg,0.712478
scene_classification/data/seg_train/buildings/17058.jpg,scene_classification/data/seg_train/buildings/1786.jpg,0.712414
scene_classification/data/seg_train/buildings/13649.jpg,scene_classification/data/seg_train/buildings/10842.jpg,0.712370
scene_classification/data/seg_train/forest/8595.jpg,scene_classification/data/seg_train/forest/405.jpg,0.712365
scene_classification/data/seg_train/forest/405.jpg,scene_classification/data/seg_train/forest/8595.jpg,0.712365
scene_classification/data/seg_train/glacier/13842.jpg,scene_classification/data/seg_train/sea/14728.jpg,0.712308
scene_classification/data/seg_train/buildings/2697.jpg,scene_classification/data/seg_train/buildings/10495.jpg,0.712130
scene_classification/data/seg_train/sea/1707.jpg,scene_classification/data/seg_train/sea/2225.jpg,0.711907
scene_classification/data/seg_train/mountain/1607.jpg,scene_classification/data/seg_train/glacier/3148.jpg,0.711906
scene_classification/data/seg_train/buildings/14766.jpg,scene_classification/data/seg_train/buildings/1325.jpg,0.711591
scene_classification/data/seg_train/sea/13785.jpg,scene_classification/data/seg_train/sea/7000.jpg,0.711454
scene_classification/data/seg_train/mountain/9799.jpg,scene_classification/data/seg_train/forest/11372.jpg,0.711347
scene_classification/data/seg_train/glacier/17766.jpg,scene_classification/data/seg_train/glacier/105.jpg,0.711231
scene_classification/data/seg_train/forest/18057.jpg,scene_classification/data/seg_train/forest/15609.jpg,0.711174
scene_classification/data/seg_train/forest/18788.jpg,scene_classification/data/seg_train/forest/7532.jpg,0.711037
scene_classification/data/seg_train/buildings/7262.jpg,scene_classification/data/seg_train/street/8671.jpg,0.710680
scene_classification/data/seg_train/buildings/10018.jpg,scene_classification/data/seg_train/buildings/14749.jpg,0.710536
scene_classification/data/seg_train/forest/4568.jpg,scene_classification/data/seg_train/forest/12768.jpg,0.710445
scene_classification/data/seg_train/buildings/14721.jpg,scene_classification/data/seg_train/buildings/5650.jpg,0.710361
scene_classification/data/seg_train/buildings/17064.jpg,scene_classification/data/seg_train/street/6084.jpg,0.710326
scene_classification/data/seg_train/buildings/747.jpg,scene_classification/data/seg_train/buildings/19256.jpg,0.710242
scene_classification/data/seg_train/mountain/13618.jpg,scene_classification/data/seg_train/glacier/6023.jpg,0.710227
scene_classification/data/seg_train/forest/2512.jpg,scene_classification/data/seg_train/forest/1372.jpg,0.710221
scene_classification/data/seg_train/sea/15536.jpg,scene_classification/data/seg_train/sea/2616.jpg,0.710143
scene_classification/data/seg_train/sea/11373.jpg,scene_classification/data/seg_train/buildings/19332.jpg,0.709940
scene_classification/data/seg_train/glacier/564.jpg,scene_classification/data/seg_train/sea/11735.jpg,0.709567
scene_classification/data/seg_train/forest/5808.jpg,scene_classification/data/seg_train/forest/6870.jpg,0.709408
scene_classification/data/seg_train/sea/606.jpg,scene_classification/data/seg_train/mountain/6545.jpg,0.709293
scene_classification/data/seg_train/buildings/15641.jpg,scene_classification/data/seg_train/buildings/17932.jpg,0.709287
scene_classification/data/seg_train/sea/10108.jpg,scene_classification/data/seg_train/sea/10595.jpg,0.709228
scene_classification/data/seg_train/sea/4314.jpg,scene_classification/data/seg_train/street/12.jpg,0.709114
scene_classification/data/seg_train/sea/7664.jpg,scene_classification/data/seg_train/sea/4536.jpg,0.709028
scene_classification/data/seg_train/sea/206.jpg,scene_classification/data/seg_train/sea/12019.jpg,0.708982
scene_classification/data/seg_train/buildings/7418.jpg,scene_classification/data/seg_train/buildings/6757.jpg,0.708874
scene_classification/data/seg_train/buildings/15322.jpg,scene_classification/data/seg_train/street/13747.jpg,0.708756
scene_classification/data/seg_train/forest/9343.jpg,scene_classification/data/seg_train/forest/131.jpg,0.708693
scene_classification/data/seg_train/buildings/146.jpg,scene_classification/data/seg_train/street/3665.jpg,0.708573
scene_classification/data/seg_train/sea/78.jpg,scene_classification/data/seg_train/sea/10883.jpg,0.708524
scene_classification/data/seg_train/buildings/16550.jpg,scene_classification/data/seg_train/buildings/5743.jpg,0.708369
scene_classification/data/seg_train/buildings/5743.jpg,scene_classification/data/seg_train/buildings/16550.jpg,0.708369
scene_classification/data/seg_train/sea/11661.jpg,scene_classification/data/seg_train/sea/9375.jpg,0.707941
scene_classification/data/seg_train/street/10732.jpg,scene_classification/data/seg_train/buildings/9345.jpg,0.707577
scene_classification/data/seg_train/sea/8569.jpg,scene_classification/data/seg_train/sea/13680.jpg,0.707296
scene_classification/data/seg_train/sea/1635.jpg,scene_classification/data/seg_train/sea/1490.jpg,0.707072
scene_classification/data/seg_train/street/19477.jpg,scene_classification/data/seg_train/street/13675.jpg,0.706527
scene_classification/data/seg_train/sea/6050.jpg,scene_classification/data/seg_train/sea/10973.jpg,0.706321
scene_classification/data/seg_train/buildings/1281.jpg,scene_classification/data/seg_train/buildings/10383.jpg,0.706313
scene_classification/data/seg_train/buildings/13649.jpg,scene_classification/data/seg_train/buildings/16115.jpg,0.706305
scene_classification/data/seg_train/sea/11033.jpg,scene_classification/data/seg_train/sea/8473.jpg,0.706269
scene_classification/data/seg_train/street/19755.jpg,scene_classification/data/seg_train/street/11113.jpg,0.706011
scene_classification/data/seg_train/buildings/315.jpg,scene_classification/data/seg_train/buildings/9117.jpg,0.705958
scene_classification/data/seg_train/sea/3950.jpg,scene_classification/data/seg_train/buildings/15518.jpg,0.705956
scene_classification/data/seg_train/glacier/2797.jpg,scene_classification/data/seg_train/glacier/15215.jpg,0.705811
scene_classification/data/seg_train/sea/6837.jpg,scene_classification/data/seg_train/sea/78.jpg,0.705777
scene_classification/data/seg_train/sea/19224.jpg,scene_classification/data/seg_train/sea/12568.jpg,0.705705
scene_classification/data/seg_train/buildings/19032.jpg,scene_classification/data/seg_train/buildings/6780.jpg,0.705579
scene_classification/data/seg_train/buildings/15944.jpg,scene_classification/data/seg_train/sea/16703.jpg,0.705546
scene_classification/data/seg_train/glacier/68.jpg,scene_classification/data/seg_train/glacier/5683.jpg,0.705512
scene_classification/data/seg_train/buildings/4178.jpg,scene_classification/data/seg_train/buildings/8601.jpg,0.705118
scene_classification/data/seg_train/mountain/13618.jpg,scene_classification/data/seg_train/mountain/571.jpg,0.705077
scene_classification/data/seg_train/sea/19140.jpg,scene_classification/data/seg_train/sea/10973.jpg,0.704642
scene_classification/data/seg_train/sea/4314.jpg,scene_classification/data/seg_train/street/16652.jpg,0.704417
scene_classification/data/seg_train/street/14479.jpg,scene_classification/data/seg_train/buildings/8238.jpg,0.704182
scene_classification/data/seg_train/street/2162.jpg,scene_classification/data/seg_train/sea/3032.jpg,0.704177
scene_classification/data/seg_train/sea/15043.jpg,scene_classification/data/seg_train/glacier/1400.jpg,0.703991
scene_classification/data/seg_train/sea/7777.jpg,scene_classification/data/seg_train/sea/11974.jpg,0.703968
scene_classification/data/seg_train/sea/18856.jpg,scene_classification/data/seg_train/sea/19971.jpg,0.703759
scene_classification/data/seg_train/forest/966.jpg,scene_classification/data/seg_train/glacier/10467.jpg,0.703662
scene_classification/data/seg_train/forest/10074.jpg,scene_classification/data/seg_train/forest/11068.jpg,0.703596
scene_classification/data/seg_train/buildings/7491.jpg,scene_classification/data/seg_train/street/18711.jpg,0.703490
scene_classification/data/seg_train/buildings/10367.jpg,scene_classification/data/seg_train/buildings/13184.jpg,0.703462
scene_classification/data/seg_train/street/12988.jpg,scene_classification/data/seg_train/street/9521.jpg,0.702994
scene_classification/data/seg_train/sea/4762.jpg,scene_classification/data/seg_train/sea/6591.jpg,0.702802
scene_classification/data/seg_train/sea/6591.jpg,scene_classification/data/seg_train/sea/4762.jpg,0.702802
scene_classification/data/seg_train/sea/11561.jpg,scene_classification/data/seg_train/street/18749.jpg,0.702595
scene_classification/data/seg_train/sea/7713.jpg,scene_classification/data/seg_train/sea/5009.jpg,0.702575
scene_classification/data/seg_train/street/17852.jpg,scene_classification/data/seg_train/buildings/16507.jpg,0.702511
scene_classification/data/seg_train/sea/3221.jpg,scene_classification/data/seg_train/sea/8541.jpg,0.702487
scene_classification/data/seg_train/sea/19531.jpg,scene_classification/data/seg_train/buildings/16594.jpg,0.702435
scene_classification/data/seg_train/sea/6381.jpg,scene_classification/data/seg_train/sea/8939.jpg,0.702425
scene_classification/data/seg_train/forest/10074.jpg,scene_classification/data/seg_train/street/3016.jpg,0.702130
scene_classification/data/seg_train/sea/13560.jpg,scene_classification/data/seg_train/sea/12212.jpg,0.701901
scene_classification/data/seg_train/buildings/10018.jpg,scene_classification/data/seg_train/buildings/11084.jpg,0.701891
scene_classification/data/seg_train/forest/9219.jpg,scene_classification/data/seg_train/forest/6341.jpg,0.701837
scene_classification/data/seg_train/sea/1911.jpg,scene_classification/data/seg_train/sea/16441.jpg,0.701740
scene_classification/data/seg_train/forest/11541.jpg,scene_classification/data/seg_train/forest/8519.jpg,0.701461
scene_classification/data/seg_train/sea/7791.jpg,scene_classification/data/seg_train/sea/1841.jpg,0.701350
