from,to,distance
scene_classification/data/seg_train/glacier/14244.jpg,scene_classification/data/seg_train/glacier/6422.jpg,0.908424
scene_classification/data/seg_train/forest/46.jpg,scene_classification/data/seg_train/forest/19075.jpg,0.908423
scene_classification/data/seg_train/forest/19075.jpg,scene_classification/data/seg_train/forest/46.jpg,0.908423
scene_classification/data/seg_train/glacier/18533.jpg,scene_classification/data/seg_train/glacier/8269.jpg,0.908413
scene_classification/data/seg_train/glacier/4658.jpg,scene_classification/data/seg_train/glacier/7966.jpg,0.908391
scene_classification/data/seg_train/glacier/7966.jpg,scene_classification/data/seg_train/glacier/4658.jpg,0.908391
scene_classification/data/seg_train/glacier/6418.jpg,scene_classification/data/seg_train/mountain/18663.jpg,0.908388
scene_classification/data/seg_train/mountain/18663.jpg,scene_classification/data/seg_train/glacier/6418.jpg,0.908388
scene_classification/data/seg_train/mountain/17885.jpg,scene_classification/data/seg_train/mountain/15408.jpg,0.908368
scene_classification/data/seg_train/mountain/675.jpg,scene_classification/data/seg_train/mountain/2422.jpg,0.908362
scene_classification/data/seg_train/glacier/18374.jpg,scene_classification/data/seg_train/glacier/2056.jpg,0.908358
scene_classification/data/seg_train/mountain/19071.jpg,scene_classification/data/seg_train/mountain/11100.jpg,0.908358
scene_classification/data/seg_train/forest/501.jpg,scene_classification/data/seg_train/forest/7009.jpg,0.908355
scene_classification/data/seg_train/mountain/7018.jpg,scene_classification/data/seg_train/mountain/6728.jpg,0.908350
scene_classification/data/seg_train/mountain/6728.jpg,scene_classification/data/seg_train/mountain/7018.jpg,0.908350
scene_classification/data/seg_train/mountain/3284.jpg,scene_classification/data/seg_train/glacier/6802.jpg,0.908344
scene_classification/data/seg_train/sea/15919.jpg,scene_classification/data/seg_train/sea/14054.jpg,0.908328
scene_classification/data/seg_train/sea/14054.jpg,scene_classification/data/seg_train/sea/15919.jpg,0.908328
scene_classification/data/seg_train/mountain/6709.jpg,scene_classification/data/seg_train/mountain/5418.jpg,0.908328
scene_classification/data/seg_train/mountain/17242.jpg,scene_classification/data/seg_train/glacier/14946.jpg,0.908326
scene_classification/data/seg_train/forest/134.jpg,scene_classification/data/seg_train/forest/19837.jpg,0.908310
scene_classification/data/seg_train/glacier/16618.jpg,scene_classification/data/seg_train/glacier/3602.jpg,0.908308
scene_classification/data/seg_train/glacier/3602.jpg,scene_classification/data/seg_train/glacier/16618.jpg,0.908308
scene_classification/data/seg_train/forest/1988.jpg,scene_classification/data/seg_train/forest/7981.jpg,0.908296
scene_classification/data/seg_train/sea/631.jpg,scene_classification/data/seg_train/sea/11963.jpg,0.908295
scene_classification/data/seg_train/sea/11963.jpg,scene_classification/data/seg_train/sea/631.jpg,0.908295
scene_classification/data/seg_train/mountain/12405.jpg,scene_classification/data/seg_train/mountain/1006.jpg,0.908295
scene_classification/data/seg_train/mountain/5086.jpg,scene_classification/data/seg_train/mountain/8356.jpg,0.908292
scene_classification/data/seg_train/mountain/8356.jpg,scene_classification/data/seg_train/mountain/5086.jpg,0.908292
scene_classification/data/seg_train/mountain/17647.jpg,scene_classification/data/seg_train/mountain/1127.jpg,0.908288
scene_classification/data/seg_train/mountain/1127.jpg,scene_classification/data/seg_train/mountain/17647.jpg,0.908288
scene_classification/data/seg_train/glacier/5155.jpg,scene_classification/data/seg_train/glacier/20016.jpg,0.908278
scene_classification/data/seg_train/forest/4723.jpg,scene_classification/data/seg_train/forest/14455.jpg,0.908278
scene_classification/data/seg_train/forest/14455.jpg,scene_classification/data/seg_train/forest/4723.jpg,0.908278
scene_classification/data/seg_train/glacier/19058.jpg,scene_classification/data/seg_train/glacier/2056.jpg,0.908265
scene_classification/data/seg_train/glacier/4786.jpg,scene_classification/data/seg_train/glacier/16331.jpg,0.908237
scene_classification/data/seg_train/glacier/7386.jpg,scene_classification/data/seg_train/mountain/1019.jpg,0.908237
scene_classification/data/seg_train/mountain/4151.jpg,scene_classification/data/seg_train/mountain/18106.jpg,0.908231
scene_classification/data/seg_train/mountain/18106.jpg,scene_classification/data/seg_train/mountain/4151.jpg,0.908231
scene_classification/data/seg_train/forest/17515.jpg,scene_classification/data/seg_train/forest/5711.jpg,0.908223
scene_classification/data/seg_train/sea/15020.jpg,scene_classification/data/seg_train/sea/12300.jpg,0.908215
scene_classification/data/seg_train/sea/12300.jpg,scene_classification/data/seg_train/sea/15020.jpg,0.908215
scene_classification/data/seg_train/glacier/14941.jpg,scene_classification/data/seg_train/glacier/13947.jpg,0.908205
scene_classification/data/seg_train/mountain/3293.jpg,scene_classification/data/seg_train/mountain/16831.jpg,0.908200
scene_classification/data/seg_train/forest/12581.jpg,scene_classification/data/seg_train/forest/15199.jpg,0.908194
scene_classification/data/seg_train/glacier/8192.jpg,scene_classification/data/seg_train/glacier/15152.jpg,0.908193
scene_classification/data/seg_train/forest/6985.jpg,scene_classification/data/seg_train/forest/5544.jpg,0.908180
scene_classification/data/seg_train/mountain/15444.jpg,scene_classification/data/seg_train/mountain/5774.jpg,0.908175
scene_classification/data/seg_train/mountain/1738.jpg,scene_classification/data/seg_train/mountain/8404.jpg,0.908171
scene_classification/data/seg_train/mountain/18826.jpg,scene_classification/data/seg_train/mountain/2706.jpg,0.908167
scene_classification/data/seg_train/forest/7694.jpg,scene_classification/data/seg_train/forest/3315.jpg,0.908165
scene_classification/data/seg_train/forest/14213.jpg,scene_classification/data/seg_train/forest/17721.jpg,0.908163
scene_classification/data/seg_train/forest/17721.jpg,scene_classification/data/seg_train/forest/14213.jpg,0.908163
scene_classification/data/seg_train/glacier/1566.jpg,scene_classification/data/seg_train/glacier/10094.jpg,0.908159
scene_classification/data/seg_train/mountain/18380.jpg,scene_classification/data/seg_train/mountain/7693.jpg,0.908151
scene_classification/data/seg_train/forest/15522.jpg,scene_classification/data/seg_train/forest/438.jpg,0.908150
scene_classification/data/seg_train/glacier/16992.jpg,scene_classification/data/seg_train/glacier/19019.jpg,0.908146
scene_classification/data/seg_train/glacier/12478.jpg,scene_classification/data/seg_train/glacier/12436.jpg,0.908139
scene_classification/data/seg_train/glacier/18411.jpg,scene_classification/data/seg_train/glacier/18505.jpg,0.908138
scene_classification/data/seg_train/glacier/18505.jpg,scene_classification/data/seg_train/glacier/18411.jpg,0.908138
scene_classification/data/seg_train/forest/11041.jpg,scene_classification/data/seg_train/forest/3089.jpg,0.908135
scene_classification/data/seg_train/forest/3089.jpg,scene_classification/data/seg_train/forest/11041.jpg,0.908135
scene_classification/data/seg_train/forest/16835.jpg,scene_classification/data/seg_train/forest/13347.jpg,0.908132
scene_classification/data/seg_train/sea/14527.jpg,scene_classification/data/seg_train/sea/5810.jpg,0.908120
scene_classification/data/seg_train/sea/5810.jpg,scene_classification/data/seg_train/sea/14527.jpg,0.908120
scene_classification/data/seg_train/forest/4820.jpg,scene_classification/data/seg_train/forest/2947.jpg,0.908116
scene_classification/data/seg_train/glacier/15957.jpg,scene_classification/data/seg_train/glacier/5843.jpg,0.908110
scene_classification/data/seg_train/mountain/18380.jpg,scene_classification/data/seg_train/mountain/1936.jpg,0.908104
scene_classification/data/seg_train/forest/16600.jpg,scene_classification/data/seg_train/forest/14951.jpg,0.908103
scene_classification/data/seg_train/forest/14951.jpg,scene_classification/data/seg_train/forest/16600.jpg,0.908103
scene_classification/data/seg_train/sea/773.jpg,scene_classification/data/seg_train/sea/4648.jpg,0.908100
scene_classification/data/seg_train/glacier/3659.jpg,scene_classification/data/seg_train/glacier/12862.jpg,0.908039
scene_classification/data/seg_train/forest/7955.jpg,scene_classification/data/seg_train/forest/10937.jpg,0.908031
scene_classification/data/seg_train/sea/7.jpg,scene_classification/data/seg_train/sea/14552.jpg,0.908010
scene_classification/data/seg_train/mountain/14207.jpg,scene_classification/data/seg_train/mountain/17184.jpg,0.908009
scene_classification/data/seg_train/mountain/17184.jpg,scene_classification/data/seg_train/mountain/14207.jpg,0.908009
scene_classification/data/seg_train/mountain/8472.jpg,scene_classification/data/seg_train/mountain/5925.jpg,0.908008
scene_classification/data/seg_train/mountain/5925.jpg,scene_classification/data/seg_train/mountain/8472.jpg,0.908008
scene_classification/data/seg_train/mountain/11712.jpg,scene_classification/data/seg_train/mountain/8355.jpg,0.908003
scene_classification/data/seg_train/mountain/8355.jpg,scene_classification/data/seg_train/mountain/11712.jpg,0.908003
scene_classification/data/seg_train/mountain/9155.jpg,scene_classification/data/seg_train/mountain/6129.jpg,0.908000
scene_classification/data/seg_train/forest/11699.jpg,scene_classification/data/seg_train/forest/3945.jpg,0.907998
scene_classification/data/seg_train/glacier/15655.jpg,scene_classification/data/seg_train/glacier/11190.jpg,0.907998
scene_classification/data/seg_train/mountain/12950.jpg,scene_classification/data/seg_train/mountain/12678.jpg,0.907986
scene_classification/data/seg_train/mountain/2570.jpg,scene_classification/data/seg_train/glacier/4858.jpg,0.907976
scene_classification/data/seg_train/forest/14131.jpg,scene_classification/data/seg_train/forest/3945.jpg,0.907969
scene_classification/data/seg_train/mountain/12142.jpg,scene_classification/data/seg_train/mountain/17797.jpg,0.907954
scene_classification/data/seg_train/mountain/17700.jpg,scene_classification/data/seg_train/mountain/3791.jpg,0.907918
scene_classification/data/seg_train/glacier/16348.jpg,scene_classification/data/seg_train/glacier/2897.jpg,0.907917
scene_classification/data/seg_train/glacier/3139.jpg,scene_classification/data/seg_train/glacier/18906.jpg,0.907910
scene_classification/data/seg_train/glacier/18906.jpg,scene_classification/data/seg_train/glacier/3139.jpg,0.907910
scene_classification/data/seg_train/forest/8750.jpg,scene_classification/data/seg_train/forest/10263.jpg,0.907883
scene_classification/data/seg_train/mountain/848.jpg,scene_classification/data/seg_train/glacier/9592.jpg,0.907876
scene_classification/data/seg_train/forest/16105.jpg,scene_classification/data/seg_train/forest/11293.jpg,0.907875
scene_classification/data/seg_train/forest/16711.jpg,scene_classification/data/seg_train/forest/12783.jpg,0.907874
scene_classification/data/seg_train/forest/12783.jpg,scene_classification/data/seg_train/forest/16711.jpg,0.907874
scene_classification/data/seg_train/glacier/19094.jpg,scene_classification/data/seg_train/glacier/17393.jpg,0.907867
scene_classification/data/seg_train/glacier/17393.jpg,scene_classification/data/seg_train/glacier/19094.jpg,0.907867
scene_classification/data/seg_train/glacier/14436.jpg,scene_classification/data/seg_train/glacier/14995.jpg,0.907864
scene_classification/data/seg_train/forest/16711.jpg,scene_classification/data/seg_train/forest/9880.jpg,0.907855
scene_classification/data/seg_train/glacier/1796.jpg,scene_classification/data/seg_train/glacier/11734.jpg,0.907844
scene_classification/data/seg_train/glacier/6128.jpg,scene_classification/data/seg_train/glacier/3951.jpg,0.907839
scene_classification/data/seg_train/glacier/3951.jpg,scene_classification/data/seg_train/glacier/6128.jpg,0.907839
scene_classification/data/seg_train/mountain/19499.jpg,scene_classification/data/seg_train/mountain/2677.jpg,0.907829
scene_classification/data/seg_train/forest/11659.jpg,scene_classification/data/seg_train/forest/19992.jpg,0.907829
scene_classification/data/seg_train/forest/12188.jpg,scene_classification/data/seg_train/forest/1988.jpg,0.907822
scene_classification/data/seg_train/mountain/8782.jpg,scene_classification/data/seg_train/glacier/19883.jpg,0.907822
scene_classification/data/seg_train/forest/3346.jpg,scene_classification/data/seg_train/forest/19718.jpg,0.907812
scene_classification/data/seg_train/glacier/7330.jpg,scene_classification/data/seg_train/glacier/15789.jpg,0.907812
scene_classification/data/seg_train/mountain/10031.jpg,scene_classification/data/seg_train/mountain/3163.jpg,0.907777
scene_classification/data/seg_train/mountain/9534.jpg,scene_classification/data/seg_train/glacier/196.jpg,0.907772
scene_classification/data/seg_train/forest/7045.jpg,scene_classification/data/seg_train/forest/2014.jpg,0.907730
scene_classification/data/seg_train/mountain/823.jpg,scene_classification/data/seg_train/mountain/8092.jpg,0.907724
scene_classification/data/seg_train/glacier/2324.jpg,scene_classification/data/seg_train/glacier/18809.jpg,0.907707
scene_classification/data/seg_train/glacier/18809.jpg,scene_classification/data/seg_train/glacier/2324.jpg,0.907707
scene_classification/data/seg_train/forest/16600.jpg,scene_classification/data/seg_train/forest/2894.jpg,0.907706
scene_classification/data/seg_train/forest/2894.jpg,scene_classification/data/seg_train/forest/16600.jpg,0.907706
scene_classification/data/seg_train/glacier/3369.jpg,scene_classification/data/seg_train/glacier/1516.jpg,0.907697
scene_classification/data/seg_train/glacier/2885.jpg,scene_classification/data/seg_train/glacier/1991.jpg,0.907686
scene_classification/data/seg_train/glacier/1991.jpg,scene_classification/data/seg_train/glacier/2885.jpg,0.907686
scene_classification/data/seg_train/forest/12020.jpg,scene_classification/data/seg_train/forest/15060.jpg,0.907685
scene_classification/data/seg_train/forest/15060.jpg,scene_classification/data/seg_train/forest/12020.jpg,0.907685
scene_classification/data/seg_train/mountain/11223.jpg,scene_classification/data/seg_train/mountain/8441.jpg,0.907684
scene_classification/data/seg_train/forest/14966.jpg,scene_classification/data/seg_train/forest/8276.jpg,0.907683
scene_classification/data/seg_train/forest/8276.jpg,scene_classification/data/seg_train/forest/14966.jpg,0.907683
scene_classification/data/seg_train/mountain/6311.jpg,scene_classification/data/seg_train/mountain/5418.jpg,0.907676
scene_classification/data/seg_train/glacier/8641.jpg,scene_classification/data/seg_train/glacier/19683.jpg,0.907668
scene_classification/data/seg_train/mountain/18826.jpg,scene_classification/data/seg_train/mountain/11450.jpg,0.907659
scene_classification/data/seg_train/mountain/11450.jpg,scene_classification/data/seg_train/mountain/18826.jpg,0.907659
scene_classification/data/seg_train/mountain/1609.jpg,scene_classification/data/seg_train/mountain/6472.jpg,0.907654
scene_classification/data/seg_train/forest/5606.jpg,scene_classification/data/seg_train/forest/18417.jpg,0.907647
scene_classification/data/seg_train/forest/18417.jpg,scene_classification/data/seg_train/forest/5606.jpg,0.907647
scene_classification/data/seg_train/glacier/100.jpg,scene_classification/data/seg_train/glacier/6002.jpg,0.907647
scene_classification/data/seg_train/glacier/9140.jpg,scene_classification/data/seg_train/glacier/8027.jpg,0.907633
scene_classification/data/seg_train/mountain/12846.jpg,scene_classification/data/seg_train/glacier/9251.jpg,0.907622
scene_classification/data/seg_train/glacier/13652.jpg,scene_classification/data/seg_train/glacier/8036.jpg,0.907616
scene_classification/data/seg_train/glacier/3480.jpg,scene_classification/data/seg_train/glacier/12691.jpg,0.907610
scene_classification/data/seg_train/glacier/19708.jpg,scene_classification/data/seg_train/glacier/15789.jpg,0.907581
scene_classification/data/seg_train/forest/4709.jpg,scene_classification/data/seg_train/forest/16038.jpg,0.907580
scene_classification/data/seg_train/glacier/17936.jpg,scene_classification/data/seg_train/glacier/10256.jpg,0.907574
scene_classification/data/seg_train/glacier/10256.jpg,scene_classification/data/seg_train/glacier/17936.jpg,0.907574
scene_classification/data/seg_train/forest/501.jpg,scene_classification/data/seg_train/forest/838.jpg,0.907569
scene_classification/data/seg_train/forest/12094.jpg,scene_classification/data/seg_train/forest/1886.jpg,0.907556
scene_classification/data/seg_train/mountain/10438.jpg,scene_classification/data/seg_train/glacier/3045.jpg,0.907555
scene_classification/data/seg_train/mountain/5963.jpg,scene_classification/data/seg_train/glacier/4055.jpg,0.907531
scene_classification/data/seg_train/glacier/16170.jpg,scene_classification/data/seg_train/mountain/7139.jpg,0.907528
scene_classification/data/seg_train/mountain/7139.jpg,scene_classification/data/seg_train/glacier/16170.jpg,0.907528
scene_classification/data/seg_train/mountain/19298.jpg,scene_classification/data/seg_train/mountain/17714.jpg,0.907528
scene_classification/data/seg_train/mountain/17714.jpg,scene_classification/data/seg_train/mountain/19298.jpg,0.907528
scene_classification/data/seg_train/mountain/13855.jpg,scene_classification/data/seg_train/mountain/1887.jpg,0.907517
scene_classification/data/seg_train/sea/14924.jpg,scene_classification/data/seg_train/sea/18271.jpg,0.907509
scene_classification/data/seg_train/glacier/3139.jpg,scene_classification/data/seg_train/glacier/2323.jpg,0.907504
scene_classification/data/seg_train/glacier/2323.jpg,scene_classification/data/seg_train/glacier/3139.jpg,0.907504
scene_classification/data/seg_train/mountain/17840.jpg,scene_classification/data/seg_train/mountain/2724.jpg,0.907502
scene_classification/data/seg_train/mountain/8855.jpg,scene_classification/data/seg_train/mountain/2625.jpg,0.907502
scene_classification/data/seg_train/mountain/9533.jpg,scene_classification/data/seg_train/mountain/7551.jpg,0.907475
scene_classification/data/seg_train/forest/8459.jpg,scene_classification/data/seg_train/forest/14632.jpg,0.907463
scene_classification/data/seg_train/forest/14632.jpg,scene_classification/data/seg_train/forest/8459.jpg,0.907463
scene_classification/data/seg_train/forest/10145.jpg,scene_classification/data/seg_train/forest/17107.jpg,0.907462
scene_classification/data/seg_train/mountain/6268.jpg,scene_classification/data/seg_train/mountain/19295.jpg,0.907432
scene_classification/data/seg_train/mountain/12008.jpg,scene_classification/data/seg_train/mountain/9642.jpg,0.907428
scene_classification/data/seg_train/mountain/3849.jpg,scene_classification/data/seg_train/mountain/9957.jpg,0.907400
scene_classification/data/seg_train/mountain/16312.jpg,scene_classification/data/seg_train/mountain/6969.jpg,0.907389
scene_classification/data/seg_train/glacier/602.jpg,scene_classification/data/seg_train/glacier/5994.jpg,0.907372
scene_classification/data/seg_train/forest/15301.jpg,scene_classification/data/seg_train/forest/9223.jpg,0.907367
scene_classification/data/seg_train/mountain/17717.jpg,scene_classification/data/seg_train/mountain/8169.jpg,0.907349
scene_classification/data/seg_train/glacier/1824.jpg,scene_classification/data/seg_train/glacier/5185.jpg,0.907346
scene_classification/data/seg_train/mountain/19573.jpg,scene_classification/data/seg_train/glacier/17007.jpg,0.907345
scene_classification/data/seg_train/glacier/13217.jpg,scene_classification/data/seg_train/glacier/6193.jpg,0.907343
scene_classification/data/seg_train/forest/11830.jpg,scene_classification/data/seg_train/forest/9401.jpg,0.907326
scene_classification/data/seg_train/forest/14773.jpg,scene_classification/data/seg_train/forest/13431.jpg,0.907287
scene_classification/data/seg_train/mountain/4189.jpg,scene_classification/data/seg_train/mountain/7881.jpg,0.907272
scene_classification/data/seg_train/mountain/7881.jpg,scene_classification/data/seg_train/mountain/4189.jpg,0.907272
scene_classification/data/seg_train/sea/5223.jpg,scene_classification/data/seg_train/mountain/18398.jpg,0.907272
scene_classification/data/seg_train/mountain/2630.jpg,scene_classification/data/seg_train/mountain/8934.jpg,0.907265
scene_classification/data/seg_train/mountain/17622.jpg,scene_classification/data/seg_train/glacier/7333.jpg,0.907261
scene_classification/data/seg_train/sea/8156.jpg,scene_classification/data/seg_train/sea/4838.jpg,0.907246
scene_classification/data/seg_train/glacier/3741.jpg,scene_classification/data/seg_train/glacier/19536.jpg,0.907245
scene_classification/data/seg_train/glacier/19536.jpg,scene_classification/data/seg_train/glacier/3741.jpg,0.907245
scene_classification/data/seg_train/mountain/18290.jpg,scene_classification/data/seg_train/glacier/12478.jpg,0.907224
scene_classification/data/seg_train/glacier/5275.jpg,scene_classification/data/seg_train/glacier/523.jpg,0.907222
scene_classification/data/seg_train/mountain/11099.jpg,scene_classification/data/seg_train/glacier/7022.jpg,0.907186
scene_classification/data/seg_train/glacier/955.jpg,scene_classification/data/seg_train/glacier/2056.jpg,0.907182
scene_classification/data/seg_train/glacier/1861.jpg,scene_classification/data/seg_train/mountain/5234.jpg,0.907177
scene_classification/data/seg_train/mountain/1506.jpg,scene_classification/data/seg_train/mountain/9957.jpg,0.907159
scene_classification/data/seg_train/glacier/2101.jpg,scene_classification/data/seg_train/glacier/14995.jpg,0.907140
scene_classification/data/seg_train/mountain/12528.jpg,scene_classification/data/seg_train/mountain/6385.jpg,0.907139
scene_classification/data/seg_train/forest/14934.jpg,scene_classification/data/seg_train/forest/13075.jpg,0.907133
scene_classification/data/seg_train/glacier/15782.jpg,scene_classification/data/seg_train/mountain/6676.jpg,0.907132
scene_classification/data/seg_train/glacier/7284.jpg,scene_classification/data/seg_train/glacier/4373.jpg,0.907124
scene_classification/data/seg_train/glacier/4373.jpg,scene_classification/data/seg_train/glacier/7284.jpg,0.907124
scene_classification/data/seg_train/glacier/5101.jpg,scene_classification/data/seg_train/glacier/11018.jpg,0.907115
scene_classification/data/seg_train/mountain/7021.jpg,scene_classification/data/seg_train/mountain/2005.jpg,0.907112
scene_classification/data/seg_train/forest/5534.jpg,scene_classification/data/seg_train/forest/14951.jpg,0.907076
scene_classification/data/seg_train/glacier/9788.jpg,scene_classification/data/seg_train/glacier/9906.jpg,0.907061
scene_classification/data/seg_train/glacier/9906.jpg,scene_classification/data/seg_train/glacier/9788.jpg,0.907061
scene_classification/data/seg_train/forest/13839.jpg,scene_classification/data/seg_train/forest/6555.jpg,0.907059
scene_classification/data/seg_train/forest/6555.jpg,scene_classification/data/seg_train/forest/13839.jpg,0.907059
scene_classification/data/seg_train/forest/5349.jpg,scene_classification/data/seg_train/forest/3346.jpg,0.907048
scene_classification/data/seg_train/mountain/202.jpg,scene_classification/data/seg_train/mountain/4065.jpg,0.907037
scene_classification/data/seg_train/forest/14494.jpg,scene_classification/data/seg_train/forest/16658.jpg,0.907031
scene_classification/data/seg_train/glacier/13631.jpg,scene_classification/data/seg_train/glacier/2989.jpg,0.907027
scene_classification/data/seg_train/mountain/19840.jpg,scene_classification/data/seg_train/glacier/15501.jpg,0.907026
scene_classification/data/seg_train/forest/14966.jpg,scene_classification/data/seg_train/forest/10314.jpg,0.907025
scene_classification/data/seg_train/forest/10314.jpg,scene_classification/data/seg_train/forest/14966.jpg,0.907025
scene_classification/data/seg_train/mountain/14999.jpg,scene_classification/data/seg_train/glacier/18657.jpg,0.907015
scene_classification/data/seg_train/forest/9964.jpg,scene_classification/data/seg_train/forest/8579.jpg,0.907007
scene_classification/data/seg_train/mountain/10380.jpg,scene_classification/data/seg_train/mountain/3437.jpg,0.907006
scene_classification/data/seg_train/sea/16697.jpg,scene_classification/data/seg_train/sea/7725.jpg,0.906998
scene_classification/data/seg_train/sea/7725.jpg,scene_classification/data/seg_train/sea/16697.jpg,0.906998
scene_classification/data/seg_train/mountain/17700.jpg,scene_classification/data/seg_train/mountain/19616.jpg,0.906987
scene_classification/data/seg_train/glacier/18064.jpg,scene_classification/data/seg_train/glacier/15231.jpg,0.906984
scene_classification/data/seg_train/mountain/13021.jpg,scene_classification/data/seg_train/mountain/10440.jpg,0.906971
scene_classification/data/seg_train/forest/13687.jpg,scene_classification/data/seg_train/forest/6496.jpg,0.906967
scene_classification/data/seg_train/forest/6496.jpg,scene_classification/data/seg_train/forest/13687.jpg,0.906967
scene_classification/data/seg_train/glacier/10664.jpg,scene_classification/data/seg_train/glacier/10134.jpg,0.906959
scene_classification/data/seg_train/glacier/10134.jpg,scene_classification/data/seg_train/glacier/10664.jpg,0.906959
scene_classification/data/seg_train/glacier/1732.jpg,scene_classification/data/seg_train/glacier/7716.jpg,0.906940
scene_classification/data/seg_train/glacier/18436.jpg,scene_classification/data/seg_train/glacier/3429.jpg,0.906935
scene_classification/data/seg_train/forest/5247.jpg,scene_classification/data/seg_train/forest/5250.jpg,0.906932
scene_classification/data/seg_train/forest/5250.jpg,scene_classification/data/seg_train/forest/5247.jpg,0.906932
scene_classification/data/seg_train/mountain/15475.jpg,scene_classification/data/seg_train/mountain/1420.jpg,0.906921
scene_classification/data/seg_train/forest/13337.jpg,scene_classification/data/seg_train/forest/8637.jpg,0.906915
scene_classification/data/seg_train/glacier/12328.jpg,scene_classification/data/seg_train/glacier/17826.jpg,0.906882
scene_classification/data/seg_train/forest/14259.jpg,scene_classification/data/seg_train/forest/18473.jpg,0.906881
scene_classification/data/seg_train/sea/4569.jpg,scene_classification/data/seg_train/sea/12706.jpg,0.906869
scene_classification/data/seg_train/sea/12706.jpg,scene_classification/data/seg_train/sea/4569.jpg,0.906869
scene_classification/data/seg_train/forest/12945.jpg,scene_classification/data/seg_train/forest/8124.jpg,0.906864
scene_classification/data/seg_train/mountain/6560.jpg,scene_classification/data/seg_train/mountain/5471.jpg,0.906864
scene_classification/data/seg_train/mountain/5471.jpg,scene_classification/data/seg_train/mountain/6560.jpg,0.906864
scene_classification/data/seg_train/mountain/1054.jpg,scene_classification/data/seg_train/mountain/15493.jpg,0.906849
scene_classification/data/seg_train/glacier/2387.jpg,scene_classification/data/seg_train/glacier/18453.jpg,0.906849
scene_classification/data/seg_train/forest/17664.jpg,scene_classification/data/seg_train/forest/11400.jpg,0.906849
scene_classification/data/seg_train/glacier/19708.jpg,scene_classification/data/seg_train/glacier/17329.jpg,0.906846
scene_classification/data/seg_train/mountain/15639.jpg,scene_classification/data/seg_train/mountain/3437.jpg,0.906841
scene_classification/data/seg_train/glacier/15950.jpg,scene_classification/data/seg_train/glacier/12292.jpg,0.906829
scene_classification/data/seg_train/glacier/1189.jpg,scene_classification/data/seg_train/glacier/14540.jpg,0.906828
scene_classification/data/seg_train/forest/1592.jpg,scene_classification/data/seg_train/forest/15716.jpg,0.906825
scene_classification/data/seg_train/forest/18918.jpg,scene_classification/data/seg_train/forest/17857.jpg,0.906818
scene_classification/data/seg_train/mountain/3849.jpg,scene_classification/data/seg_train/mountain/17579.jpg,0.906816
scene_classification/data/seg_train/mountain/12728.jpg,scene_classification/data/seg_train/mountain/8724.jpg,0.906815
scene_classification/data/seg_train/forest/19640.jpg,scene_classification/data/seg_train/forest/7345.jpg,0.906788
scene_classification/data/seg_train/glacier/7746.jpg,scene_classification/data/seg_train/glacier/17817.jpg,0.906775
scene_classification/data/seg_train/glacier/17817.jpg,scene_classification/data/seg_train/glacier/7746.jpg,0.906775
scene_classification/data/seg_train/forest/9647.jpg,scene_classification/data/seg_train/forest/12188.jpg,0.906771
scene_classification/data/seg_train/forest/3737.jpg,scene_classification/data/seg_train/forest/6325.jpg,0.906768
scene_classification/data/seg_train/glacier/3803.jpg,scene_classification/data/seg_train/glacier/13947.jpg,0.906758
scene_classification/data/seg_train/glacier/3498.jpg,scene_classification/data/seg_train/glacier/24.jpg,0.906744
scene_classification/data/seg_train/glacier/982.jpg,scene_classification/data/seg_train/mountain/11090.jpg,0.906742
scene_classification/data/seg_train/mountain/3210.jpg,scene_classification/data/seg_train/mountain/11367.jpg,0.906739
scene_classification/data/seg_train/glacier/10064.jpg,scene_classification/data/seg_train/glacier/3045.jpg,0.906732
scene_classification/data/seg_train/mountain/13229.jpg,scene_classification/data/seg_train/mountain/4672.jpg,0.906718
scene_classification/data/seg_train/glacier/1265.jpg,scene_classification/data/seg_train/glacier/12580.jpg,0.906714
scene_classification/data/seg_train/glacier/5775.jpg,scene_classification/data/seg_train/glacier/15907.jpg,0.906710
scene_classification/data/seg_train/glacier/12473.jpg,scene_classification/data/seg_train/mountain/19038.jpg,0.906701
scene_classification/data/seg_train/mountain/11114.jpg,scene_classification/data/seg_train/mountain/4672.jpg,0.906690
scene_classification/data/seg_train/mountain/10139.jpg,scene_classification/data/seg_train/mountain/767.jpg,0.906690
scene_classification/data/seg_train/mountain/16460.jpg,scene_classification/data/seg_train/mountain/12678.jpg,0.906689
scene_classification/data/seg_train/mountain/16041.jpg,scene_classification/data/seg_train/mountain/14363.jpg,0.906683
scene_classification/data/seg_train/glacier/18339.jpg,scene_classification/data/seg_train/glacier/12531.jpg,0.906682
scene_classification/data/seg_train/forest/14795.jpg,scene_classification/data/seg_train/forest/5544.jpg,0.906644
scene_classification/data/seg_train/mountain/9065.jpg,scene_classification/data/seg_train/glacier/9499.jpg,0.906643
scene_classification/data/seg_train/glacier/5838.jpg,scene_classification/data/seg_train/glacier/3864.jpg,0.906638
scene_classification/data/seg_train/mountain/8484.jpg,scene_classification/data/seg_train/glacier/3139.jpg,0.906635
scene_classification/data/seg_train/forest/17855.jpg,scene_classification/data/seg_train/forest/5345.jpg,0.906620
scene_classification/data/seg_train/mountain/18764.jpg,scene_classification/data/seg_train/mountain/15189.jpg,0.906606
scene_classification/data/seg_train/mountain/15189.jpg,scene_classification/data/seg_train/mountain/18764.jpg,0.906606
